Estimado,Indicador,Inferior,Superior,fecha
88.0,D1,0.0,0.0,2020-12-25
87.22,D1,0.0,0.0,2020-12-26
86.51,D1,0.0,0.0,2020-12-27
87.38,D1,0.0,0.0,2020-12-28
87.34,D1,0.0,0.0,2020-12-29
88.37,D1,0.0,0.0,2020-12-30
87.42,D1,0.0,0.0,2020-12-31
86.12,D1,0.0,0.0,2021-01-01
85.52,D1,0.0,0.0,2021-01-02
85.89,D1,0.0,0.0,2021-01-03
87.13,D1,0.0,0.0,2021-01-04
87.02,D1,0.0,0.0,2021-01-05
88.89,D1,0.0,0.0,2021-01-06
90.12,D1,0.0,0.0,2021-01-07
90.5,D1,0.0,0.0,2021-01-08
91.62,D1,0.0,0.0,2021-01-09
91.13,D1,0.0,0.0,2021-01-10
91.44,D1,0.0,0.0,2021-01-11
91.47,D1,0.0,0.0,2021-01-12
91.75,D1,0.0,0.0,2021-01-13
92.38,D1,0.0,0.0,2021-01-14
91.95,D1,0.0,0.0,2021-01-15
91.44,D1,0.0,0.0,2021-01-16
90.84,D1,0.0,0.0,2021-01-17
90.95,D1,0.0,0.0,2021-01-18
91.68,D1,0.0,0.0,2021-01-19
91.35,D1,0.0,0.0,2021-01-20
92.48,D1,0.0,0.0,2021-01-21
92.28,D1,0.0,0.0,2021-01-22
92.27,D1,0.0,0.0,2021-01-23
91.99,D1,0.0,0.0,2021-01-24
91.94,D1,0.0,0.0,2021-01-25
92.47,D1,0.0,0.0,2021-01-26
92.66,D1,0.0,0.0,2021-01-27
92.51,D1,0.0,0.0,2021-01-28
92.43,D1,0.0,0.0,2021-01-29
93.55,D1,0.0,0.0,2021-01-30
92.44,D1,0.0,0.0,2021-01-31
92.13,D1,0.0,0.0,2021-02-01
24.451612903225808,D2,0.0,0.0,2020-04-14
24.888035828534868,D2,0.0,0.0,2020-04-15
24.27307206068268,D2,0.0,0.0,2020-04-16
24.002493765586035,D2,0.0,0.0,2020-04-17
22.12661339889367,D2,0.0,0.0,2020-04-18
22.92562999385372,D2,0.0,0.0,2020-04-19
23.25724861196792,D2,0.0,0.0,2020-04-20
24.28748451053284,D2,0.0,0.0,2020-04-21
24.64484249536751,D2,0.0,0.0,2020-04-22
25.33908754623921,D2,0.0,0.0,2020-04-23
25.53846153846154,D2,0.0,0.0,2020-04-24
25.644171779141104,D2,0.0,0.0,2020-04-25
24.383078730904817,D2,0.0,0.0,2020-04-26
25.029377203290245,D2,0.0,0.0,2020-04-27
25.176470588235293,D2,0.0,0.0,2020-04-28
24.516129032258064,D2,0.0,0.0,2020-04-29
24.53161592505855,D2,0.0,0.0,2020-04-30
25.029239766081872,D2,0.0,0.0,2020-05-01
23.28767123287671,D2,0.0,0.0,2020-05-02
24.6027397260274,D2,0.0,0.0,2020-05-03
25.42465753424657,D2,0.0,0.0,2020-05-04
25.753424657534246,D2,0.0,0.0,2020-05-05
26.63013698630137,D2,0.0,0.0,2020-05-06
27.013698630136982,D2,0.0,0.0,2020-05-07
27.83561643835617,D2,0.0,0.0,2020-05-08
29.80821917808219,D2,0.0,0.0,2020-05-09
30.95890410958904,D2,0.0,0.0,2020-05-10
30.02092050209205,D2,0.0,0.0,2020-05-11
31.589958158995817,D2,0.0,0.0,2020-05-12
33.57740585774059,D2,0.0,0.0,2020-05-13
34.67573221757322,D2,0.0,0.0,2020-05-14
37.18619246861925,D2,0.0,0.0,2020-05-15
39.27824267782427,D2,0.0,0.0,2020-05-16
36.10328638497653,D2,0.0,0.0,2020-05-17
37.88732394366197,D2,0.0,0.0,2020-05-18
41.12676056338028,D2,0.0,0.0,2020-05-19
42.44131455399061,D2,0.0,0.0,2020-05-20
44.27230046948357,D2,0.0,0.0,2020-05-21
45.29168580615526,D2,0.0,0.0,2020-05-22
47.2,D2,0.0,0.0,2020-05-23
47.02329594477998,D2,0.0,0.0,2020-05-24
48.35960801022582,D2,0.0,0.0,2020-05-25
50.71729957805907,D2,0.0,0.0,2020-05-26
51.75837815473728,D2,0.0,0.0,2020-05-27
51.99677289229528,D2,0.0,0.0,2020-05-28
53.61397934868943,D2,0.0,0.0,2020-05-29
53.89150943396226,D2,0.0,0.0,2020-05-30
53.68788819875776,D2,0.0,0.0,2020-05-31
55.52995391705069,D2,0.0,0.0,2020-06-01
52.87900874635569,D2,0.0,0.0,2020-06-02
53.75364431486881,D2,0.0,0.0,2020-06-03
54.618473895582326,D2,0.0,0.0,2020-06-04
54.96928080954102,D2,0.0,0.0,2020-06-05
54.93871665465032,D2,0.0,0.0,2020-06-06
55.18951470067304,D2,0.0,0.0,2020-06-07
55.3184044786564,D2,0.0,0.0,2020-06-08
54.26703372333104,D2,0.0,0.0,2020-06-09
55.34284719805082,D2,0.0,0.0,2020-06-10
56.219596942321054,D2,0.0,0.0,2020-06-11
57.52706950750961,D2,0.0,0.0,2020-06-12
57.22183828610919,D2,0.0,0.0,2020-06-13
59.17874396135266,D2,0.0,0.0,2020-06-14
57.109711634073584,D2,0.0,0.0,2020-06-15
57.2992700729927,D2,0.0,0.0,2020-06-16
59.5222295952223,D2,0.0,0.0,2020-06-17
61.21433311214333,D2,0.0,0.0,2020-06-18
63.40411413404114,D2,0.0,0.0,2020-06-19
64.73125414731254,D2,0.0,0.0,2020-06-20
66.13651424784625,D2,0.0,0.0,2020-06-21
66.73293571901922,D2,0.0,0.0,2020-06-22
66.47915287888816,D2,0.0,0.0,2020-06-23
67.68111147866358,D2,0.0,0.0,2020-06-24
68.37775584073708,D2,0.0,0.0,2020-06-25
68.48325673013788,D2,0.0,0.0,2020-06-26
68.75,D2,0.0,0.0,2020-06-27
69.12337662337663,D2,0.0,0.0,2020-06-28
67.2674605728999,D2,0.0,0.0,2020-06-29
67.6300578034682,D2,0.0,0.0,2020-06-30
66.89232753062541,D2,0.0,0.0,2020-07-01
67.27564102564102,D2,0.0,0.0,2020-07-02
67.20893141945774,D2,0.0,0.0,2020-07-03
66.08335984727967,D2,0.0,0.0,2020-07-04
65.44881889763779,D2,0.0,0.0,2020-07-05
65.26813880126183,D2,0.0,0.0,2020-07-06
64.77987421383648,D2,0.0,0.0,2020-07-07
64.55974842767296,D2,0.0,0.0,2020-07-08
62.46875,D2,0.0,0.0,2020-07-09
61.87810945273632,D2,0.0,0.0,2020-07-10
62.822124450031424,D2,0.0,0.0,2020-07-11
62.6570351758794,D2,0.0,0.0,2020-07-12
60.87641866330391,D2,0.0,0.0,2020-07-13
60.391043834752445,D2,0.0,0.0,2020-07-14
59.24290220820189,D2,0.0,0.0,2020-07-15
57.51737207833228,D2,0.0,0.0,2020-07-16
56.83544303797469,D2,0.0,0.0,2020-07-17
56.83476054551221,D2,0.0,0.0,2020-07-18
56.14258434118396,D2,0.0,0.0,2020-07-19
55.89923469387755,D2,0.0,0.0,2020-07-20
55.19003513254551,D2,0.0,0.0,2020-07-21
54.05059237912264,D2,0.0,0.0,2020-07-22
53.74959768265207,D2,0.0,0.0,2020-07-23
52.7571751048049,D2,0.0,0.0,2020-07-24
51.93298969072165,D2,0.0,0.0,2020-07-25
51.60453808752026,D2,0.0,0.0,2020-07-26
50.50341019811627,D2,0.0,0.0,2020-07-27
49.7074122236671,D2,0.0,0.0,2020-07-28
48.65661861074705,D2,0.0,0.0,2020-07-29
48.47581179589132,D2,0.0,0.0,2020-07-30
48.10252996005326,D2,0.0,0.0,2020-07-31
48.15061646117961,D2,0.0,0.0,2020-08-01
48.82772680937818,D2,0.0,0.0,2020-08-02
48.085394781430026,D2,0.0,0.0,2020-08-03
47.64326890471346,D2,0.0,0.0,2020-08-04
47.63525008506295,D2,0.0,0.0,2020-08-05
47.02216066481994,D2,0.0,0.0,2020-08-06
46.78930926761541,D2,0.0,0.0,2020-08-07
45.35974973931178,D2,0.0,0.0,2020-08-08
44.97708847373987,D2,0.0,0.0,2020-08-09
45.16584333098095,D2,0.0,0.0,2020-08-10
44.72663139329806,D2,0.0,0.0,2020-08-11
45.11143062544932,D2,0.0,0.0,2020-08-12
45.599420499818905,D2,0.0,0.0,2020-08-13
45.81046469081596,D2,0.0,0.0,2020-08-14
44.423997055576,D2,0.0,0.0,2020-08-15
44.12309974045235,D2,0.0,0.0,2020-08-16
43.57645316549426,D2,0.0,0.0,2020-08-17
43.02714763852733,D2,0.0,0.0,2020-08-18
41.3589364844904,D2,0.0,0.0,2020-08-19
39.785740672331,D2,0.0,0.0,2020-08-20
39.88095238095238,D2,0.0,0.0,2020-08-21
39.47761194029851,D2,0.0,0.0,2020-08-22
38.56552760045062,D2,0.0,0.0,2020-08-23
38.1489841986456,D2,0.0,0.0,2020-08-24
38.00751879699248,D2,0.0,0.0,2020-08-25
37.5748502994012,D2,0.0,0.0,2020-08-26
38.11676082862524,D2,0.0,0.0,2020-08-27
37.57552870090635,D2,0.0,0.0,2020-08-28
36.093338351524274,D2,0.0,0.0,2020-08-29
36.25377643504532,D2,0.0,0.0,2020-08-30
36.59365558912387,D2,0.0,0.0,2020-08-31
36.38426626323752,D2,0.0,0.0,2020-09-01
36.03500761035008,D2,0.0,0.0,2020-09-02
36.00153198008426,D2,0.0,0.0,2020-09-03
35.76362240982348,D2,0.0,0.0,2020-09-04
34.949961508852965,D2,0.0,0.0,2020-09-05
34.98845265588915,D2,0.0,0.0,2020-09-06
35.714285714285715,D2,0.0,0.0,2020-09-07
35.714285714285715,D2,0.0,0.0,2020-09-08
36.161228406909785,D2,0.0,0.0,2020-09-09
36.68981481481482,D2,0.0,0.0,2020-09-10
35.416666666666664,D2,0.0,0.0,2020-09-11
35.0714561606798,D2,0.0,0.0,2020-09-12
35.03480278422274,D2,0.0,0.0,2020-09-13
34.94022367913614,D2,0.0,0.0,2020-09-14
34.92859899652644,D2,0.0,0.0,2020-09-15
34.77924089852827,D2,0.0,0.0,2020-09-16
34.64963221060782,D2,0.0,0.0,2020-09-17
35.16569200779727,D2,0.0,0.0,2020-09-18
35.01762632197415,D2,0.0,0.0,2020-09-19
35.27799530148786,D2,0.0,0.0,2020-09-20
35.798122065727696,D2,0.0,0.0,2020-09-21
36.09909555642941,D2,0.0,0.0,2020-09-22
35.62450903377847,D2,0.0,0.0,2020-09-23
34.88827910623285,D2,0.0,0.0,2020-09-24
34.92747941983536,D2,0.0,0.0,2020-09-25
35.263987391646964,D2,0.0,0.0,2020-09-26
35.001970831690976,D2,0.0,0.0,2020-09-27
34.95452748121787,D2,0.0,0.0,2020-09-28
34.230312623664425,D2,0.0,0.0,2020-09-29
33.63708399366086,D2,0.0,0.0,2020-09-30
33.6104513064133,D2,0.0,0.0,2020-10-01
34.540389972144844,D2,0.0,0.0,2020-10-02
33.85167464114833,D2,0.0,0.0,2020-10-03
34.17165668662675,D2,0.0,0.0,2020-10-04
34.14731785428343,D2,0.0,0.0,2020-10-05
33.78540087754288,D2,0.0,0.0,2020-10-06
33.090614886731395,D2,0.0,0.0,2020-10-07
32.914471017430074,D2,0.0,0.0,2020-10-08
33.578732106339466,D2,0.0,0.0,2020-10-09
33.63524083985179,D2,0.0,0.0,2020-10-10
33.37552742616034,D2,0.0,0.0,2020-10-11
33.206429780033844,D2,0.0,0.0,2020-10-12
32.952138924184666,D2,0.0,0.0,2020-10-13
33.24862346463363,D2,0.0,0.0,2020-10-14
33.150569380008434,D2,0.0,0.0,2020-10-15
33.67260390161154,D2,0.0,0.0,2020-10-16
33.531157270029674,D2,0.0,0.0,2020-10-17
33.02127659574468,D2,0.0,0.0,2020-10-18
32.73733503618561,D2,0.0,0.0,2020-10-19
32.7520204168439,D2,0.0,0.0,2020-10-20
32.97506448839209,D2,0.0,0.0,2020-10-21
32.84292514063176,D2,0.0,0.0,2020-10-22
32.8998699609883,D2,0.0,0.0,2020-10-23
31.626898047722342,D2,0.0,0.0,2020-10-24
31.752305665349144,D2,0.0,0.0,2020-10-25
32.10202286719437,D2,0.0,0.0,2020-10-26
32.314410480349345,D2,0.0,0.0,2020-10-27
32.83384750991626,D2,0.0,0.0,2020-10-28
32.96606434552666,D2,0.0,0.0,2020-10-29
33.52347520842475,D2,0.0,0.0,2020-10-30
33.36275375110326,D2,0.0,0.0,2020-10-31
32.63065436978481,D2,0.0,0.0,2020-11-01
31.97700132684653,D2,0.0,0.0,2020-11-02
32.09713024282561,D2,0.0,0.0,2020-11-03
32.3477493380406,D2,0.0,0.0,2020-11-04
32.00883002207505,D2,0.0,0.0,2020-11-05
32.476739034116086,D2,0.0,0.0,2020-11-06
32.62222222222222,D2,0.0,0.0,2020-11-07
32.73942093541203,D2,0.0,0.0,2020-11-08
32.328159645232816,D2,0.0,0.0,2020-11-09
31.94321206743567,D2,0.0,0.0,2020-11-10
32.05869275233437,D2,0.0,0.0,2020-11-11
32.338530066815146,D2,0.0,0.0,2020-11-12
32.6067615658363,D2,0.0,0.0,2020-11-13
32.72157564905998,D2,0.0,0.0,2020-11-14
32.33183856502242,D2,0.0,0.0,2020-11-15
32.48093315388066,D2,0.0,0.0,2020-11-16
32.75011215791835,D2,0.0,0.0,2020-11-17
32.658569500674766,D2,0.0,0.0,2020-11-18
32.250789354984214,D2,0.0,0.0,2020-11-19
32.59090909090909,D2,0.0,0.0,2020-11-20
32.45214220601641,D2,0.0,0.0,2020-11-21
31.828545371637027,D2,0.0,0.0,2020-11-22
32.10214318285454,D2,0.0,0.0,2020-11-23
31.6196542311192,D2,0.0,0.0,2020-11-24
31.87613843351548,D2,0.0,0.0,2020-11-25
31.63172288058341,D2,0.0,0.0,2020-11-26
31.60054719562244,D2,0.0,0.0,2020-11-27
31.998179335457444,D2,0.0,0.0,2020-11-28
32.142857142857146,D2,0.0,0.0,2020-11-29
32.033426183844014,D2,0.0,0.0,2020-11-30
32.19082908754053,D2,0.0,0.0,2020-12-01
32.23409196470042,D2,0.0,0.0,2020-12-02
31.68819188191882,D2,0.0,0.0,2020-12-03
31.70844939647168,D2,0.0,0.0,2020-12-04
30.95571095571096,D2,0.0,0.0,2020-12-05
30.733302195235872,D2,0.0,0.0,2020-12-06
30.70093457943925,D2,0.0,0.0,2020-12-07
30.707923112986403,D2,0.0,0.0,2020-12-08
31.24121779859485,D2,0.0,0.0,2020-12-09
31.428571428571427,D2,0.0,0.0,2020-12-10
31.30311614730878,D2,0.0,0.0,2020-12-11
30.88235294117647,D2,0.0,0.0,2020-12-12
29.71082089552239,D2,0.0,0.0,2020-12-13
29.291044776119403,D2,0.0,0.0,2020-12-14
29.384328358208958,D2,0.0,0.0,2020-12-15
29.840972871842844,D2,0.0,0.0,2020-12-16
29.27170868347339,D2,0.0,0.0,2020-12-17
31.08422522103304,D2,0.0,0.0,2020-12-18
31.35790947270182,D2,0.0,0.0,2020-12-19
30.93793747083528,D2,0.0,0.0,2020-12-20
31.346064275733585,D2,0.0,0.0,2020-12-21
31.96069255966308,D2,0.0,0.0,2020-12-22
32.49063670411985,D2,0.0,0.0,2020-12-23
32.63305322128851,D2,0.0,0.0,2020-12-24
31.53488372093023,D2,0.0,0.0,2020-12-25
32.543003254300324,D2,0.0,0.0,2020-12-26
33.317822242903674,D2,0.0,0.0,2020-12-27
33.934350439204806,D2,0.0,0.0,2020-12-28
34.53871117292536,D2,0.0,0.0,2020-12-29
34.71837488457987,D2,0.0,0.0,2020-12-30
35.43015726179463,D2,0.0,0.0,2020-12-31
36.62361623616236,D2,0.0,0.0,2021-01-01
36.46841862609497,D2,0.0,0.0,2021-01-02
35.89154411764706,D2,0.0,0.0,2021-01-03
36.1672794117647,D2,0.0,0.0,2021-01-04
36.72627235213205,D2,0.0,0.0,2021-01-05
39.10348116356701,D2,0.0,0.0,2021-01-06
40.7565011820331,D2,0.0,0.0,2021-01-07
41.452991452991455,D2,0.0,0.0,2021-01-08
43.15490288962577,D2,0.0,0.0,2021-01-09
44.85538169748696,D2,0.0,0.0,2021-01-10
44.629277566539926,D2,0.0,0.0,2021-01-11
44.58509142053446,D2,0.0,0.0,2021-01-12
46.27358490566038,D2,0.0,0.0,2021-01-13
47.03668861712136,D2,0.0,0.0,2021-01-14
47.431744562702455,D2,0.0,0.0,2021-01-15
47.540983606557376,D2,0.0,0.0,2021-01-16
47.08258527827648,D2,0.0,0.0,2021-01-17
47.81639928698752,D2,0.0,0.0,2021-01-18
48.10858923008456,D2,0.0,0.0,2021-01-19
50.21834061135371,D2,0.0,0.0,2021-01-20
51.82450043440487,D2,0.0,0.0,2021-01-21
52.0460358056266,D2,0.0,0.0,2021-01-22
53.48542458808618,D2,0.0,0.0,2021-01-23
52.66889074228524,D2,0.0,0.0,2021-01-24
53.40050377833753,D2,0.0,0.0,2021-01-25
53.84937238493724,D2,0.0,0.0,2021-01-26
54.76288659793814,D2,0.0,0.0,2021-01-27
54.23248278655326,D2,0.0,0.0,2021-01-28
56.16438356164384,D2,0.0,0.0,2021-01-29
56.51302605210421,D2,0.0,0.0,2021-01-30
58.40032154340836,D2,0.0,0.0,2021-01-31
58.450421517462864,D2,0.0,0.0,2021-02-01
15.000000000000002,D4,0.0,0.0,2020-04-25
14.537581193937504,D4,0.0,0.0,2020-04-26
14.693381906496652,D4,0.0,0.0,2020-04-27
15.209686946249246,D4,0.0,0.0,2020-04-28
14.852899171665232,D4,0.0,0.0,2020-04-29
16.03932584269662,D4,0.0,0.0,2020-04-30
16.510474090407946,D4,0.0,0.0,2020-05-01
19.67528893780959,D4,0.0,0.0,2020-05-02
22.98136645962734,D4,0.0,0.0,2020-05-03
27.95129698253044,D4,0.0,0.0,2020-05-04
31.453473468341453,D4,0.0,0.0,2020-05-05
35.33946779408108,D4,0.0,0.0,2020-05-06
38.99782135076253,D4,0.0,0.0,2020-05-07
44.23941329548143,D4,0.0,0.0,2020-05-08
48.103012186709584,D4,0.0,0.0,2020-05-09
48.74835309617918,D4,0.0,0.0,2020-05-10
46.1936284650393,D4,0.0,0.0,2020-05-11
44.32527301092044,D4,0.0,0.0,2020-05-12
44.37706725468578,D4,0.0,0.0,2020-05-13
46.56913967258795,D4,0.0,0.0,2020-05-14
47.48236837789078,D4,0.0,0.0,2020-05-15
47.60130414531905,D4,0.0,0.0,2020-05-16
47.9185119574845,D4,0.0,0.0,2020-05-17
50.71458893448424,D4,0.0,0.0,2020-05-18
53.776516686934194,D4,0.0,0.0,2020-05-19
54.142802596410846,D4,0.0,0.0,2020-05-20
52.06749049429657,D4,0.0,0.0,2020-05-21
48.8211743772242,D4,0.0,0.0,2020-05-22
47.76480488061429,D4,0.0,0.0,2020-05-23
46.806387225548896,D4,0.0,0.0,2020-05-24
44.16486714862452,D4,0.0,0.0,2020-05-25
41.05966083823917,D4,0.0,0.0,2020-05-26
39.055404178019984,D4,0.0,0.0,2020-05-27
38.06063447413659,D4,0.0,0.0,2020-05-28
36.75085936332386,D4,0.0,0.0,2020-05-29
33.92653758542139,D4,0.0,0.0,2020-05-30
31.90346702923183,D4,0.0,0.0,2020-05-31
30.94106154347119,D4,0.0,0.0,2020-06-01
27.868444001494968,D4,0.0,0.0,2020-06-02
23.90594382756368,D4,0.0,0.0,2020-06-03
17.635406644405442,D4,0.0,0.0,2020-06-04
13.928961748633885,D4,0.0,0.0,2020-06-05
10.008504305304566,D4,0.0,0.0,2020-06-06
7.442148121424516,D4,0.0,0.0,2020-06-07
4.277330150203924,D4,0.0,0.0,2020-06-08
3.6243180046765393,D4,0.0,0.0,2020-06-09
4.121339914697839,D4,0.0,0.0,2020-06-10
7.346644214577821,D4,0.0,0.0,2020-06-11
9.928533742625543,D4,0.0,0.0,2020-06-12
12.861767405904232,D4,0.0,0.0,2020-06-13
14.222669928526882,D4,0.0,0.0,2020-06-14
15.367738242869407,D4,0.0,0.0,2020-06-15
15.48984580669424,D4,0.0,0.0,2020-06-16
14.640769549408564,D4,0.0,0.0,2020-06-17
13.235030476873428,D4,0.0,0.0,2020-06-18
11.213403726166067,D4,0.0,0.0,2020-06-19
9.927651012457735,D4,0.0,0.0,2020-06-20
8.504115571980526,D4,0.0,0.0,2020-06-21
7.954357532660819,D4,0.0,0.0,2020-06-22
7.115235885537502,D4,0.0,0.0,2020-06-23
6.873293720892901,D4,0.0,0.0,2020-06-24
6.063724520087092,D4,0.0,0.0,2020-06-25
5.488642159362848,D4,0.0,0.0,2020-06-26
4.2877171119246045,D4,0.0,0.0,2020-06-27
2.852498355072176,D4,0.0,0.0,2020-06-28
1.1412377450980462,D4,0.0,0.0,2020-06-29
-0.7030210906327121,D4,0.0,0.0,2020-06-30
-2.569496619083396,D4,0.0,0.0,2020-07-01
-4.119864163898944,D4,0.0,0.0,2020-07-02
-5.236536745016351,D4,0.0,0.0,2020-07-03
-5.926285522237574,D4,0.0,0.0,2020-07-04
-6.182735004139378,D4,0.0,0.0,2020-07-05
-5.959863687996984,D4,0.0,0.0,2020-07-06
-5.02870264064294,D4,0.0,0.0,2020-07-07
-4.931369524984584,D4,0.0,0.0,2020-07-08
-5.118125559490919,D4,0.0,0.0,2020-07-09
-5.313971742543178,D4,0.0,0.0,2020-07-10
-4.8825023817084885,D4,0.0,0.0,2020-07-11
-5.142192451165223,D4,0.0,0.0,2020-07-12
-6.301336769205984,D4,0.0,0.0,2020-07-13
-7.696647324306903,D4,0.0,0.0,2020-07-14
-8.338402887618116,D4,0.0,0.0,2020-07-15
-9.73008450242022,D4,0.0,0.0,2020-07-16
-11.133217275967832,D4,0.0,0.0,2020-07-17
-12.92880393957098,D4,0.0,0.0,2020-07-18
-13.467799906972814,D4,0.0,0.0,2020-07-19
-14.26238666151003,D4,0.0,0.0,2020-07-20
-14.424168340172876,D4,0.0,0.0,2020-07-21
-15.176319631874703,D4,0.0,0.0,2020-07-22
-14.523311824047983,D4,0.0,0.0,2020-07-23
-14.319029850746276,D4,0.0,0.0,2020-07-24
-13.17101226993865,D4,0.0,0.0,2020-07-25
-12.509773260359651,D4,0.0,0.0,2020-07-26
-10.986367281475546,D4,0.0,0.0,2020-07-27
-10.330578512396697,D4,0.0,0.0,2020-07-28
-9.889937927077357,D4,0.0,0.0,2020-07-29
-10.297713981924511,D4,0.0,0.0,2020-07-30
-9.776810016330964,D4,0.0,0.0,2020-07-31
-9.56060940604991,D4,0.0,0.0,2020-08-01
-9.109696157283294,D4,0.0,0.0,2020-08-02
-8.902027027027026,D4,0.0,0.0,2020-08-03
-8.789895886670081,D4,0.0,0.0,2020-08-04
-8.266280752532563,D4,0.0,0.0,2020-08-05
-7.627570675042969,D4,0.0,0.0,2020-08-06
-7.077350066369012,D4,0.0,0.0,2020-08-07
-6.73828125,D4,0.0,0.0,2020-08-08
-6.593744238923359,D4,0.0,0.0,2020-08-09
-6.66295815563384,D4,0.0,0.0,2020-08-10
-6.661676646706587,D4,0.0,0.0,2020-08-11
-6.386066763425248,D4,0.0,0.0,2020-08-12
-5.3702040292570254,D4,0.0,0.0,2020-08-13
-4.467242386858008,D4,0.0,0.0,2020-08-14
-4.280104712041885,D4,0.0,0.0,2020-08-15
-4.157894736842111,D4,0.0,0.0,2020-08-16
-4.059333818952399,D4,0.0,0.0,2020-08-17
-3.6955359529537497,D4,0.0,0.0,2020-08-18
-4.05797101449276,D4,0.0,0.0,2020-08-19
-5.715641738422944,D4,0.0,0.0,2020-08-20
-8.25800312648678,D4,0.0,0.0,2020-08-21
-10.31724326541775,D4,0.0,0.0,2020-08-22
-11.751784733662827,D4,0.0,0.0,2020-08-23
-11.975427940364431,D4,0.0,0.0,2020-08-24
-11.643883144819942,D4,0.0,0.0,2020-08-25
-10.904236633176415,D4,0.0,0.0,2020-08-26
-9.305335826262038,D4,0.0,0.0,2020-08-27
-7.475181508371604,D4,0.0,0.0,2020-08-28
-5.550049554013862,D4,0.0,0.0,2020-08-29
-4.511512134411941,D4,0.0,0.0,2020-08-30
-3.591311848192589,D4,0.0,0.0,2020-08-31
-2.6309589256263117,D4,0.0,0.0,2020-09-01
-1.4904187366926898,D4,0.0,0.0,2020-09-02
-1.4034253092293054,D4,0.0,0.0,2020-09-03
-1.4813035471214742,D4,0.0,0.0,2020-09-04
-2.2439260634433844,D4,0.0,0.0,2020-09-05
-2.500814597588795,D4,0.0,0.0,2020-09-06
-2.830418869459119,D4,0.0,0.0,2020-09-07
-3.0085497660913085,D4,0.0,0.0,2020-09-08
-3.666346461735507,D4,0.0,0.0,2020-09-09
-3.659026940088456,D4,0.0,0.0,2020-09-10
-3.324122236670994,D4,0.0,0.0,2020-09-11
-3.055073899760552,D4,0.0,0.0,2020-09-12
-4.219233018631457,D4,0.0,0.0,2020-09-13
-5.691805474177626,D4,0.0,0.0,2020-09-14
-6.744282744282748,D4,0.0,0.0,2020-09-15
-7.694864550440426,D4,0.0,0.0,2020-09-16
-8.80634390651086,D4,0.0,0.0,2020-09-17
-10.348886086591008,D4,0.0,0.0,2020-09-18
-12.750191636146836,D4,0.0,0.0,2020-09-19
-11.96789951151431,D4,0.0,0.0,2020-09-20
-11.200852045797458,D4,0.0,0.0,2020-09-21
-8.507223113964686,D4,0.0,0.0,2020-09-22
-7.481094706517825,D4,0.0,0.0,2020-09-23
-5.81235697940503,D4,0.0,0.0,2020-09-24
-3.8447111777944447,D4,0.0,0.0,2020-09-25
0.009761811792273,D4,0.0,0.0,2020-09-26
0.89179548156956,D4,0.0,0.0,2020-09-27
1.4692653673163418,D4,0.0,0.0,2020-09-28
-1.3547758284600435,D4,0.0,0.0,2020-09-29
-1.4206480490415447,D4,0.0,0.0,2020-09-30
-1.9533527696793005,D4,0.0,0.0,2020-10-01
-2.1747610688511845,D4,0.0,0.0,2020-10-02
-3.006344558321128,D4,0.0,0.0,2020-10-03
-2.563347083087802,D4,0.0,0.0,2020-10-04
-3.7726556343577577,D4,0.0,0.0,2020-10-05
-4.3276356091295325,D4,0.0,0.0,2020-10-06
-6.702201164741886,D4,0.0,0.0,2020-10-07
-6.938249578749137,D4,0.0,0.0,2020-10-08
-7.616389193500145,D4,0.0,0.0,2020-10-09
-6.621716815940429,D4,0.0,0.0,2020-10-10
-7.499244027819776,D4,0.0,0.0,2020-10-11
-6.500153546934189,D4,0.0,0.0,2020-10-12
-6.310027883920268,D4,0.0,0.0,2020-10-13
-3.798137960220055,D4,0.0,0.0,2020-10-14
-3.291085312599851,D4,0.0,0.0,2020-10-15
-2.222941620805002,D4,0.0,0.0,2020-10-16
-3.1899989222976566,D4,0.0,0.0,2020-10-17
-3.018415604227966,D4,0.0,0.0,2020-10-18
-3.6019268666520645,D4,0.0,0.0,2020-10-19
-3.009259259259259,D4,0.0,0.0,2020-10-20
-3.464203233256351,D4,0.0,0.0,2020-10-21
-4.118942731277528,D4,0.0,0.0,2020-10-22
-5.087738660192041,D4,0.0,0.0,2020-10-23
-5.944561950350662,D4,0.0,0.0,2020-10-24
-6.6516853932584175,D4,0.0,0.0,2020-10-25
-6.666666666666661,D4,0.0,0.0,2020-10-26
-6.898511194453921,D4,0.0,0.0,2020-10-27
-6.1859193438140805,D4,0.0,0.0,2020-10-28
-5.559384332644159,D4,0.0,0.0,2020-10-29
-4.813953488372094,D4,0.0,0.0,2020-10-30
-3.846609066161681,D4,0.0,0.0,2020-10-31
-3.298025999037078,D4,0.0,0.0,2020-11-01
-3.1759552202482357,D4,0.0,0.0,2020-11-02
-3.271484374999989,D4,0.0,0.0,2020-11-03
-4.323011536126285,D4,0.0,0.0,2020-11-04
-4.82850887861833,D4,0.0,0.0,2020-11-05
-5.387246518446128,D4,0.0,0.0,2020-11-06
-5.1698670605613,D4,0.0,0.0,2020-11-07
-4.754792133432916,D4,0.0,0.0,2020-11-08
-4.348372502199327,D4,0.0,0.0,2020-11-09
-4.5053003533568905,D4,0.0,0.0,2020-11-10
-4.264500571138469,D4,0.0,0.0,2020-11-11
-4.664536741214069,D4,0.0,0.0,2020-11-12
-4.712717882504836,D4,0.0,0.0,2020-11-13
-4.958463136033235,D4,0.0,0.0,2020-11-14
