Indicador,Valor,cod_color,fecha
C5,0.442509419682117,3,2020-10-16
C5,0.450099555225364,3,2020-10-17
C5,0.447704555517437,3,2020-10-18
C5,0.450629883121325,3,2020-10-19
C5,0.44417361643988,3,2020-10-20
C5,0.44355972226751,3,2020-10-21
C5,0.439703202842141,3,2020-10-22
C5,0.439479108357725,3,2020-10-23
C5,0.437182358205444,3,2020-10-24
C5,0.440300330540577,3,2020-10-25
C5,0.436889457224555,3,2020-10-26
C5,0.442685402173631,3,2020-10-27
C5,0.440657173635535,3,2020-10-28
C5,0.443997653902937,3,2020-10-29
C5,0.438664833726259,3,2020-10-30
C5,0.444773343324102,3,2020-10-31
C5,0.446108975950859,3,2020-11-01
C5,0.447100074517945,3,2020-11-02
C5,0.454575228880526,3,2020-11-03
C5,0.453065790887128,3,2020-11-04
C5,0.453482681790568,3,2020-11-05
C5,0.455554895654131,3,2020-11-06
C5,0.452356020552473,3,2020-11-07
C5,0.454708068089383,3,2020-11-08
C5,0.458463127244644,3,2020-11-09
C5,0.453085576443854,3,2020-11-10
C5,0.461237889247329,3,2020-11-11
C5,0.461168226087042,3,2020-11-12
C5,0.466203891584617,3,2020-11-13
C5,0.467972834650104,3,2020-11-14
C5,0.469349402407828,3,2020-11-15
C5,0.467704110260229,3,2020-11-16
C5,0.472190625687745,3,2020-11-17
C5,0.466696120193239,3,2020-11-18
C5,0.470016741461099,3,2020-11-19
C5,0.471801531669043,3,2020-11-20
C5,0.47700500880808,3,2020-11-21
C5,0.472141786923582,3,2020-11-22
C5,0.473822526492997,3,2020-11-23
C5,0.474440591112928,3,2020-11-24
C5,0.473078605640773,3,2020-11-25
C5,0.475189628864622,3,2020-11-26
C5,0.473382115475712,3,2020-11-27
C5,0.468842713973187,3,2020-11-28
C5,0.477269617295554,3,2020-11-29
C5,0.474993646306893,3,2020-11-30
C5,0.461455156972692,3,2020-12-01
C5,0.461640088795981,3,2020-12-02
C5,0.457160280964178,3,2020-12-03
C5,0.45741477335381,3,2020-12-04
C5,0.45543376884116,3,2020-12-05
C5,0.444793985934668,3,2020-12-06
C5,0.438916188960549,3,2020-12-07
C5,0.444405648920735,3,2020-12-08
C5,0.448087991512926,3,2020-12-09
C5,0.442873326356739,3,2020-12-10
C5,0.442399849577047,3,2020-12-11
C5,0.441973994539981,3,2020-12-12
C5,0.448683258150939,3,2020-12-13
C5,0.452626940378505,3,2020-12-14
C5,0.455071062156005,3,2020-12-15
C5,0.450309029221918,3,2020-12-16
C5,0.450405985546388,3,2020-12-17
C5,0.451394437835789,3,2020-12-18
C5,0.457555125566815,3,2020-12-19
C5,0.455174710677229,3,2020-12-20
C5,0.458759967064219,3,2020-12-21
C5,0.447666056856016,3,2020-12-22
C5,0.442660436441557,3,2020-12-23
C5,0.436076600324184,3,2020-12-24
C5,0.439373174800643,3,2020-12-25
C5,0.433271856271843,3,2020-12-26
D1,63.61,1,2020-04-14
D1,63.08,1,2020-04-15
D1,64.03,1,2020-04-16
D1,63.9,1,2020-04-17
D1,63.86,1,2020-04-18
D1,64.97,1,2020-04-19
D1,66.81,1,2020-04-20
D1,67.72,1,2020-04-21
D1,66.34,1,2020-04-22
D1,66.95,1,2020-04-23
D1,66.71,1,2020-04-24
D1,64.91,1,2020-04-25
D1,63.57,1,2020-04-26
D1,65.22,1,2020-04-27
D1,65.71,1,2020-04-28
D1,65.1,1,2020-04-29
D1,64.4,1,2020-04-30
D1,64.21,1,2020-05-01
D1,62.14,1,2020-05-02
D1,63.07,1,2020-05-03
D1,64.33,1,2020-05-04
D1,64.93,1,2020-05-05
D1,65.15,1,2020-05-06
D1,65.64,1,2020-05-07
D1,67.4,1,2020-05-08
D1,69.92,1,2020-05-09
D1,69.86,1,2020-05-10
D1,68.31,1,2020-05-11
D1,69.56,1,2020-05-12
D1,71.08,1,2020-05-13
D1,73.06,1,2020-05-14
D1,78.09,2,2020-05-15
D1,78.35,2,2020-05-16
D1,73.29,1,2020-05-17
D1,75.31,2,2020-05-18
D1,78.64,2,2020-05-19
D1,81.69,3,2020-05-20
D1,84.37,3,2020-05-21
D1,84.11,3,2020-05-22
D1,85.07,4,2020-05-23
D1,84.99,3,2020-05-24
D1,86.28,4,2020-05-25
D1,86.12,4,2020-05-26
D1,86.31,4,2020-05-27
D1,86.04,4,2020-05-28
D1,86.3,4,2020-05-29
D1,87.03,4,2020-05-30
D1,87.85,4,2020-05-31
D1,89.02,4,2020-06-01
D1,87.57,4,2020-06-02
D1,87.94,4,2020-06-03
D1,88.65,4,2020-06-04
D1,88.15,4,2020-06-05
D1,88.75,4,2020-06-06
D1,88.38,4,2020-06-07
D1,88.7,4,2020-06-08
D1,89.3,4,2020-06-09
D1,89.18,4,2020-06-10
D1,88.53,4,2020-06-11
D1,89.17,4,2020-06-12
D1,89.46,4,2020-06-13
D1,89.48,4,2020-06-14
D1,87.04,4,2020-06-15
D1,87.49,4,2020-06-16
D1,88.19,4,2020-06-17
D1,88.29,4,2020-06-18
D1,89.32,4,2020-06-19
D1,89.68,4,2020-06-20
D1,89.99,4,2020-06-21
D1,90.59,4,2020-06-22
D1,91.5,4,2020-06-23
D1,90.74,4,2020-06-24
D1,90.13,4,2020-06-25
D1,89.99,4,2020-06-26
D1,91.22,4,2020-06-27
D1,90.19,4,2020-06-28
D1,90.63,4,2020-06-29
D1,90.59,4,2020-06-30
D1,91.17,4,2020-07-01
D1,91.15,4,2020-07-02
D1,90.78,4,2020-07-03
D1,89.88,4,2020-07-04
D1,88.98,4,2020-07-05
D1,88.93,4,2020-07-06
D1,89.21,4,2020-07-07
D1,88.55,4,2020-07-08
D1,88.0,4,2020-07-09
D1,86.78,4,2020-07-10
D1,85.76,4,2020-07-11
D1,85.36,4,2020-07-12
D1,86.13,4,2020-07-13
D1,86.53,4,2020-07-14
D1,86.25,4,2020-07-15
D1,85.25,4,2020-07-16
D1,84.49,3,2020-07-17
D1,84.87,3,2020-07-18
D1,85.87,4,2020-07-19
D1,85.17,4,2020-07-20
D1,85.34,4,2020-07-21
D1,84.63,3,2020-07-22
D1,83.97,3,2020-07-23
D1,83.01,3,2020-07-24
D1,83.76,3,2020-07-25
D1,82.88,3,2020-07-26
D1,83.08,3,2020-07-27
D1,83.03,3,2020-07-28
D1,83.26,3,2020-07-29
D1,83.4,3,2020-07-30
D1,82.96,3,2020-07-31
D1,81.64,3,2020-08-01
D1,81.01,3,2020-08-02
D1,80.96,3,2020-08-03
D1,80.5,3,2020-08-04
D1,81.46,3,2020-08-05
D1,81.96,3,2020-08-06
D1,81.29,3,2020-08-07
D1,80.29,3,2020-08-08
D1,78.78,2,2020-08-09
D1,78.83,2,2020-08-10
D1,79.96,2,2020-08-11
D1,81.24,3,2020-08-12
D1,81.56,3,2020-08-13
D1,80.9,3,2020-08-14
D1,81.01,3,2020-08-15
D1,79.79,2,2020-08-16
D1,79.56,2,2020-08-17
D1,79.73,2,2020-08-18
D1,78.58,2,2020-08-19
D1,79.09,2,2020-08-20
D1,79.54,2,2020-08-21
D1,80.3,3,2020-08-22
D1,78.33,2,2020-08-23
D1,78.1,2,2020-08-24
D1,78.76,2,2020-08-25
D1,79.38,2,2020-08-26
D1,79.66,2,2020-08-27
D1,79.68,2,2020-08-28
D1,78.89,2,2020-08-29
D1,79.8,2,2020-08-30
D1,79.61,2,2020-08-31
D1,79.8,2,2020-09-01
D1,80.71,3,2020-09-02
D1,81.42,3,2020-09-03
D1,81.01,3,2020-09-04
D1,81.14,3,2020-09-05
D1,80.91,3,2020-09-06
D1,79.8,2,2020-09-07
D1,81.18,3,2020-09-08
D1,81.34,3,2020-09-09
D1,81.33,3,2020-09-10
D1,82.29,3,2020-09-11
D1,82.27,3,2020-09-12
D1,82.1,3,2020-09-13
D1,80.6,3,2020-09-14
D1,82.59,3,2020-09-15
D1,82.88,3,2020-09-16
D1,82.19,3,2020-09-17
D1,81.83,3,2020-09-18
D1,81.94,3,2020-09-19
D1,82.22,3,2020-09-20
D1,81.34,3,2020-09-21
D1,81.56,3,2020-09-22
D1,81.54,3,2020-09-23
D1,81.77,3,2020-09-24
D1,81.07,3,2020-09-25
D1,80.81,3,2020-09-26
D1,80.84,3,2020-09-27
D1,80.82,3,2020-09-28
D1,80.33,3,2020-09-29
D1,81.89,3,2020-09-30
D1,80.4,3,2020-10-01
D1,80.66,3,2020-10-02
D1,81.86,3,2020-10-03
D1,81.68,3,2020-10-04
D1,81.14,3,2020-10-05
D1,80.73,3,2020-10-06
D1,82.16,3,2020-10-07
D1,83.22,3,2020-10-08
D1,82.7,3,2020-10-09
D1,83.0,3,2020-10-10
D1,83.29,3,2020-10-11
D1,84.31,3,2020-10-12
D1,83.91,3,2020-10-13
D1,83.95,3,2020-10-14
D1,84.56,3,2020-10-15
D1,85.2,4,2020-10-16
D1,83.64,3,2020-10-17
D1,84.51,3,2020-10-18
D1,84.89,3,2020-10-19
D1,84.69,3,2020-10-20
D1,83.02,3,2020-10-21
D1,84.25,3,2020-10-22
D1,82.53,3,2020-10-23
D1,82.86,3,2020-10-24
D1,83.4,3,2020-10-25
D1,83.55,3,2020-10-26
D1,83.97,3,2020-10-27
D1,84.88,3,2020-10-28
D1,83.65,3,2020-10-29
D1,83.94,3,2020-10-30
D1,83.45,3,2020-10-31
D1,83.18,3,2020-11-01
D1,82.71,3,2020-11-02
D1,83.75,3,2020-11-03
D1,83.72,3,2020-11-04
D1,84.46,3,2020-11-05
D1,85.95,4,2020-11-06
D1,85.29,4,2020-11-07
D1,84.63,3,2020-11-08
D1,83.68,3,2020-11-09
D1,84.16,3,2020-11-10
D1,83.86,3,2020-11-11
D1,84.72,3,2020-11-12
D1,85.5,4,2020-11-13
D1,85.45,4,2020-11-14
D1,85.61,4,2020-11-15
D1,84.84,3,2020-11-16
D1,84.79,3,2020-11-17
D1,85.2,4,2020-11-18
D1,85.25,4,2020-11-19
D1,86.86,4,2020-11-20
D1,85.55,4,2020-11-21
D1,85.36,4,2020-11-22
D1,84.4,3,2020-11-23
D1,84.85,3,2020-11-24
D1,86.02,4,2020-11-25
D1,86.46,4,2020-11-26
D1,86.37,4,2020-11-27
D1,86.44,4,2020-11-28
D1,86.04,4,2020-11-29
D1,86.03,4,2020-11-30
D1,86.43,4,2020-12-01
D1,86.25,4,2020-12-02
D1,86.49,4,2020-12-03
D1,87.19,4,2020-12-04
D1,86.95,4,2020-12-05
D1,86.13,4,2020-12-06
D1,86.21,4,2020-12-07
D1,87.15,4,2020-12-08
D1,86.56,4,2020-12-09
D1,86.56,4,2020-12-10
D1,86.31,4,2020-12-11
D1,86.43,4,2020-12-12
D1,85.07,4,2020-12-13
D1,85.63,4,2020-12-14
D1,85.4,4,2020-12-15
D1,85.73,4,2020-12-16
D1,86.46,4,2020-12-17
D1,85.99,4,2020-12-18
D1,85.3,4,2020-12-19
D1,85.02,4,2020-12-20
D1,84.86,3,2020-12-21
D1,86.76,4,2020-12-22
D1,86.94,4,2020-12-23
D1,87.3,4,2020-12-24
D1,88.0,4,2020-12-25
D1,87.22,4,2020-12-26
D1,86.51,4,2020-12-27
D1,87.38,4,2020-12-28
D1,87.34,4,2020-12-29
D2,24.451612903225808,1,2020-04-14
D2,24.888035828534868,1,2020-04-15
D2,24.27307206068268,1,2020-04-16
D2,24.002493765586035,1,2020-04-17
D2,22.12661339889367,1,2020-04-18
D2,22.92562999385372,1,2020-04-19
D2,23.25724861196792,1,2020-04-20
D2,24.28748451053284,1,2020-04-21
D2,24.64484249536751,1,2020-04-22
D2,25.33908754623921,1,2020-04-23
D2,25.53846153846154,1,2020-04-24
D2,25.644171779141104,1,2020-04-25
D2,24.383078730904817,1,2020-04-26
D2,25.029377203290245,1,2020-04-27
D2,25.176470588235293,1,2020-04-28
D2,24.516129032258064,1,2020-04-29
D2,24.53161592505855,1,2020-04-30
D2,25.029239766081872,1,2020-05-01
D2,23.28767123287671,1,2020-05-02
D2,24.6027397260274,1,2020-05-03
D2,25.42465753424657,1,2020-05-04
D2,25.753424657534246,1,2020-05-05
D2,26.63013698630137,1,2020-05-06
D2,27.013698630136982,1,2020-05-07
D2,27.83561643835617,1,2020-05-08
D2,29.80821917808219,1,2020-05-09
D2,30.95890410958904,1,2020-05-10
D2,30.02092050209205,1,2020-05-11
D2,31.589958158995817,1,2020-05-12
D2,33.57740585774059,1,2020-05-13
D2,34.67573221757322,1,2020-05-14
D2,37.18619246861925,1,2020-05-15
D2,39.27824267782427,1,2020-05-16
D2,36.10328638497653,1,2020-05-17
D2,37.88732394366197,1,2020-05-18
D2,41.12676056338028,1,2020-05-19
D2,42.44131455399061,1,2020-05-20
D2,44.27230046948357,1,2020-05-21
D2,45.29168580615526,1,2020-05-22
D2,47.2,1,2020-05-23
D2,47.02329594477998,1,2020-05-24
D2,48.35960801022582,1,2020-05-25
D2,50.71729957805907,2,2020-05-26
D2,51.75837815473728,2,2020-05-27
D2,51.99677289229528,2,2020-05-28
D2,53.61397934868943,2,2020-05-29
D2,53.89150943396226,2,2020-05-30
D2,53.68788819875776,2,2020-05-31
D2,55.52995391705069,2,2020-06-01
D2,52.87900874635569,2,2020-06-02
D2,53.75364431486881,2,2020-06-03
D2,54.618473895582326,2,2020-06-04
D2,54.96928080954102,2,2020-06-05
D2,54.93871665465032,2,2020-06-06
D2,55.18951470067304,2,2020-06-07
D2,55.3184044786564,2,2020-06-08
D2,54.26703372333104,2,2020-06-09
D2,55.34284719805082,2,2020-06-10
D2,56.219596942321054,2,2020-06-11
D2,57.52706950750961,2,2020-06-12
D2,57.22183828610919,2,2020-06-13
D2,59.17874396135266,2,2020-06-14
D2,57.109711634073584,2,2020-06-15
D2,57.2992700729927,2,2020-06-16
D2,59.5222295952223,2,2020-06-17
D2,61.21433311214333,2,2020-06-18
D2,63.40411413404114,2,2020-06-19
D2,64.73125414731254,2,2020-06-20
D2,66.13651424784625,2,2020-06-21
D2,66.73293571901922,2,2020-06-22
D2,66.47915287888816,2,2020-06-23
D2,67.68111147866358,2,2020-06-24
D2,68.37775584073708,2,2020-06-25
D2,68.48325673013788,2,2020-06-26
D2,68.75,2,2020-06-27
D2,69.12337662337663,2,2020-06-28
D2,67.2674605728999,2,2020-06-29
D2,67.6300578034682,2,2020-06-30
D2,66.89232753062541,2,2020-07-01
D2,67.27564102564102,2,2020-07-02
D2,67.20893141945774,2,2020-07-03
D2,66.08335984727967,2,2020-07-04
D2,65.44881889763779,2,2020-07-05
D2,65.26813880126183,2,2020-07-06
D2,64.77987421383648,2,2020-07-07
D2,64.55974842767296,2,2020-07-08
D2,62.46875,2,2020-07-09
D2,61.87810945273632,2,2020-07-10
D2,62.822124450031424,2,2020-07-11
D2,62.6570351758794,2,2020-07-12
D2,60.87641866330391,2,2020-07-13
D2,60.391043834752445,2,2020-07-14
D2,59.24290220820189,2,2020-07-15
D2,57.51737207833228,2,2020-07-16
D2,56.83544303797469,2,2020-07-17
D2,56.83476054551221,2,2020-07-18
D2,56.14258434118396,2,2020-07-19
D2,55.89923469387755,2,2020-07-20
D2,55.19003513254551,2,2020-07-21
D2,54.05059237912264,2,2020-07-22
D2,53.74959768265207,2,2020-07-23
D2,52.7571751048049,2,2020-07-24
D2,51.93298969072165,2,2020-07-25
D2,51.60453808752026,2,2020-07-26
D2,50.50341019811627,2,2020-07-27
D2,49.7074122236671,1,2020-07-28
D2,48.65661861074705,1,2020-07-29
D2,48.47581179589132,1,2020-07-30
D2,48.10252996005326,1,2020-07-31
D2,48.15061646117961,1,2020-08-01
D2,48.82772680937818,1,2020-08-02
D2,48.085394781430026,1,2020-08-03
D2,47.64326890471346,1,2020-08-04
D2,47.63525008506295,1,2020-08-05
D2,47.02216066481994,1,2020-08-06
D2,46.78930926761541,1,2020-08-07
D2,45.35974973931178,1,2020-08-08
D2,44.97708847373987,1,2020-08-09
D2,45.16584333098095,1,2020-08-10
D2,44.72663139329806,1,2020-08-11
D2,45.11143062544932,1,2020-08-12
D2,45.599420499818905,1,2020-08-13
D2,45.81046469081596,1,2020-08-14
D2,44.423997055576,1,2020-08-15
D2,44.12309974045235,1,2020-08-16
D2,43.57645316549426,1,2020-08-17
D2,43.02714763852733,1,2020-08-18
D2,41.3589364844904,1,2020-08-19
D2,39.785740672331,1,2020-08-20
D2,39.88095238095238,1,2020-08-21
D2,39.47761194029851,1,2020-08-22
D2,38.56552760045062,1,2020-08-23
D2,38.1489841986456,1,2020-08-24
D2,38.00751879699248,1,2020-08-25
D2,37.5748502994012,1,2020-08-26
D2,38.11676082862524,1,2020-08-27
D2,37.57552870090635,1,2020-08-28
D2,36.093338351524274,1,2020-08-29
D2,36.25377643504532,1,2020-08-30
D2,36.59365558912387,1,2020-08-31
D2,36.38426626323752,1,2020-09-01
D2,36.03500761035008,1,2020-09-02
D2,36.00153198008426,1,2020-09-03
D2,35.76362240982348,1,2020-09-04
D2,34.949961508852965,1,2020-09-05
D2,34.98845265588915,1,2020-09-06
D2,35.714285714285715,1,2020-09-07
D2,35.714285714285715,1,2020-09-08
D2,36.161228406909785,1,2020-09-09
D2,36.68981481481482,1,2020-09-10
D2,35.416666666666664,1,2020-09-11
D2,35.0714561606798,1,2020-09-12
D2,35.03480278422274,1,2020-09-13
D2,34.94022367913614,1,2020-09-14
D2,34.92859899652644,1,2020-09-15
D2,34.77924089852827,1,2020-09-16
D2,34.64963221060782,1,2020-09-17
D2,35.16569200779727,1,2020-09-18
D2,35.01762632197415,1,2020-09-19
D2,35.27799530148786,1,2020-09-20
D2,35.798122065727696,1,2020-09-21
D2,36.09909555642941,1,2020-09-22
D2,35.62450903377847,1,2020-09-23
D2,34.88827910623285,1,2020-09-24
D2,34.92747941983536,1,2020-09-25
D2,35.263987391646964,1,2020-09-26
D2,35.001970831690976,1,2020-09-27
D2,34.95452748121787,1,2020-09-28
D2,34.230312623664425,1,2020-09-29
D2,33.63708399366086,1,2020-09-30
D2,33.6104513064133,1,2020-10-01
D2,34.540389972144844,1,2020-10-02
D2,33.85167464114833,1,2020-10-03
D2,34.17165668662675,1,2020-10-04
D2,34.14731785428343,1,2020-10-05
D2,33.78540087754288,1,2020-10-06
D2,33.090614886731395,1,2020-10-07
D2,32.914471017430074,1,2020-10-08
D2,33.578732106339466,1,2020-10-09
D2,33.63524083985179,1,2020-10-10
D2,33.37552742616034,1,2020-10-11
D2,33.206429780033844,1,2020-10-12
D2,32.952138924184666,1,2020-10-13
D2,33.24862346463363,1,2020-10-14
D2,33.150569380008434,1,2020-10-15
D2,33.67260390161154,1,2020-10-16
D2,33.531157270029674,1,2020-10-17
D2,33.02127659574468,1,2020-10-18
D2,32.73733503618561,1,2020-10-19
D2,32.7520204168439,1,2020-10-20
D2,32.97506448839209,1,2020-10-21
D2,32.84292514063176,1,2020-10-22
D2,32.8998699609883,1,2020-10-23
D2,31.626898047722342,1,2020-10-24
D2,31.752305665349144,1,2020-10-25
D2,32.10202286719437,1,2020-10-26
D2,32.314410480349345,1,2020-10-27
D2,32.83384750991626,1,2020-10-28
D2,32.96606434552666,1,2020-10-29
D2,33.52347520842475,1,2020-10-30
D2,33.36275375110326,1,2020-10-31
D2,32.63065436978481,1,2020-11-01
D2,31.97700132684653,1,2020-11-02
D2,32.09713024282561,1,2020-11-03
D2,32.3477493380406,1,2020-11-04
D2,32.00883002207505,1,2020-11-05
D2,32.476739034116086,1,2020-11-06
D2,32.62222222222222,1,2020-11-07
D2,32.73942093541203,1,2020-11-08
D2,32.328159645232816,1,2020-11-09
D2,31.94321206743567,1,2020-11-10
D2,32.05869275233437,1,2020-11-11
D2,32.338530066815146,1,2020-11-12
D2,32.6067615658363,1,2020-11-13
D2,32.72157564905998,1,2020-11-14
D2,32.33183856502242,1,2020-11-15
D2,32.48093315388066,1,2020-11-16
D2,32.75011215791835,1,2020-11-17
D2,32.658569500674766,1,2020-11-18
D2,32.250789354984214,1,2020-11-19
D2,32.59090909090909,1,2020-11-20
D2,32.45214220601641,1,2020-11-21
D2,31.828545371637027,1,2020-11-22
D2,32.10214318285454,1,2020-11-23
D2,31.6196542311192,1,2020-11-24
D2,31.87613843351548,1,2020-11-25
D2,31.63172288058341,1,2020-11-26
D2,31.60054719562244,1,2020-11-27
D2,31.998179335457444,1,2020-11-28
D2,32.142857142857146,1,2020-11-29
D2,32.033426183844014,1,2020-11-30
D2,32.19082908754053,1,2020-12-01
D2,32.23409196470042,1,2020-12-02
D2,31.68819188191882,1,2020-12-03
D2,31.70844939647168,1,2020-12-04
D2,30.95571095571096,1,2020-12-05
D2,30.733302195235872,1,2020-12-06
D2,30.70093457943925,1,2020-12-07
D2,30.707923112986403,1,2020-12-08
D2,31.24121779859485,1,2020-12-09
D2,31.428571428571427,1,2020-12-10
D2,31.30311614730878,1,2020-12-11
D2,30.88235294117647,1,2020-12-12
D2,29.71082089552239,1,2020-12-13
D2,29.291044776119403,1,2020-12-14
D2,29.384328358208958,1,2020-12-15
D2,29.840972871842844,1,2020-12-16
D2,29.27170868347339,1,2020-12-17
D2,31.08422522103304,1,2020-12-18
D2,31.35790947270182,1,2020-12-19
D2,30.93793747083528,1,2020-12-20
D2,31.346064275733585,1,2020-12-21
D2,31.96069255966308,1,2020-12-22
D2,32.49063670411985,1,2020-12-23
D2,32.63305322128851,1,2020-12-24
D2,31.53488372093023,1,2020-12-25
D2,32.543003254300324,1,2020-12-26
D2,33.317822242903674,1,2020-12-27
D2,33.934350439204806,1,2020-12-28
D2,34.53871117292536,1,2020-12-29
D4,15.000000000000002,3,2020-04-25
D4,14.537581193937504,2,2020-04-26
D4,14.693381906496652,2,2020-04-27
D4,15.209686946249246,3,2020-04-28
D4,14.852899171665232,2,2020-04-29
D4,16.03932584269662,3,2020-04-30
D4,16.510474090407946,3,2020-05-01
D4,19.67528893780959,3,2020-05-02
D4,22.98136645962734,4,2020-05-03
D4,27.95129698253044,4,2020-05-04
D4,31.453473468341453,4,2020-05-05
D4,35.33946779408108,4,2020-05-06
D4,38.99782135076253,4,2020-05-07
D4,44.23941329548143,4,2020-05-08
D4,48.103012186709584,4,2020-05-09
D4,48.74835309617918,4,2020-05-10
D4,46.1936284650393,4,2020-05-11
D4,44.32527301092044,4,2020-05-12
D4,44.37706725468578,4,2020-05-13
D4,46.56913967258795,4,2020-05-14
D4,47.48236837789078,4,2020-05-15
D4,47.60130414531905,4,2020-05-16
D4,47.9185119574845,4,2020-05-17
D4,50.71458893448424,4,2020-05-18
D4,53.776516686934194,4,2020-05-19
D4,54.142802596410846,4,2020-05-20
D4,52.06749049429657,4,2020-05-21
D4,48.8211743772242,4,2020-05-22
D4,47.76480488061429,4,2020-05-23
D4,46.806387225548896,4,2020-05-24
D4,44.16486714862452,4,2020-05-25
D4,41.05966083823917,4,2020-05-26
D4,39.055404178019984,4,2020-05-27
D4,38.06063447413659,4,2020-05-28
D4,36.75085936332386,4,2020-05-29
D4,33.92653758542139,4,2020-05-30
D4,31.90346702923183,4,2020-05-31
D4,30.94106154347119,4,2020-06-01
D4,27.868444001494968,4,2020-06-02
D4,23.90594382756368,4,2020-06-03
D4,17.635406644405442,3,2020-06-04
D4,13.928961748633885,2,2020-06-05
D4,10.008504305304566,2,2020-06-06
D4,7.442148121424516,1,2020-06-07
D4,4.277330150203924,1,2020-06-08
D4,3.6243180046765393,1,2020-06-09
D4,4.121339914697839,1,2020-06-10
D4,7.346644214577821,1,2020-06-11
D4,9.928533742625543,1,2020-06-12
D4,12.861767405904232,2,2020-06-13
D4,14.222669928526882,2,2020-06-14
D4,15.367738242869407,3,2020-06-15
D4,15.48984580669424,3,2020-06-16
D4,14.640769549408564,2,2020-06-17
D4,13.235030476873428,2,2020-06-18
D4,11.213403726166067,2,2020-06-19
D4,9.927651012457735,1,2020-06-20
D4,8.504115571980526,1,2020-06-21
D4,7.954357532660819,1,2020-06-22
D4,7.115235885537502,1,2020-06-23
D4,6.873293720892901,1,2020-06-24
D4,6.063724520087092,1,2020-06-25
D4,5.488642159362848,1,2020-06-26
D4,4.2877171119246045,1,2020-06-27
D4,2.852498355072176,1,2020-06-28
D4,1.1412377450980462,1,2020-06-29
D4,-0.7030210906327121,1,2020-06-30
D4,-2.569496619083396,1,2020-07-01
D4,-4.119864163898944,1,2020-07-02
D4,-5.236536745016351,1,2020-07-03
D4,-5.926285522237574,1,2020-07-04
D4,-6.182735004139378,1,2020-07-05
D4,-5.959863687996984,1,2020-07-06
D4,-5.02870264064294,1,2020-07-07
D4,-4.931369524984584,1,2020-07-08
D4,-5.118125559490919,1,2020-07-09
D4,-5.313971742543178,1,2020-07-10
D4,-4.8825023817084885,1,2020-07-11
D4,-5.142192451165223,1,2020-07-12
D4,-6.301336769205984,1,2020-07-13
D4,-7.696647324306903,1,2020-07-14
D4,-8.338402887618116,1,2020-07-15
D4,-9.73008450242022,1,2020-07-16
D4,-11.133217275967832,1,2020-07-17
D4,-12.92880393957098,1,2020-07-18
D4,-13.467799906972814,1,2020-07-19
D4,-14.26238666151003,1,2020-07-20
D4,-14.424168340172876,1,2020-07-21
D4,-15.176319631874703,1,2020-07-22
D4,-14.523311824047983,1,2020-07-23
D4,-14.319029850746276,1,2020-07-24
D4,-13.17101226993865,1,2020-07-25
D4,-12.509773260359651,1,2020-07-26
D4,-10.986367281475546,1,2020-07-27
D4,-10.330578512396697,1,2020-07-28
D4,-9.889937927077357,1,2020-07-29
D4,-10.297713981924511,1,2020-07-30
D4,-9.776810016330964,1,2020-07-31
D4,-9.56060940604991,1,2020-08-01
D4,-9.109696157283294,1,2020-08-02
D4,-8.902027027027026,1,2020-08-03
D4,-8.789895886670081,1,2020-08-04
D4,-8.266280752532563,1,2020-08-05
D4,-7.627570675042969,1,2020-08-06
D4,-7.077350066369012,1,2020-08-07
D4,-6.73828125,1,2020-08-08
D4,-6.593744238923359,1,2020-08-09
D4,-6.66295815563384,1,2020-08-10
D4,-6.661676646706587,1,2020-08-11
D4,-6.386066763425248,1,2020-08-12
D4,-5.3702040292570254,1,2020-08-13
D4,-4.467242386858008,1,2020-08-14
D4,-4.280104712041885,1,2020-08-15
D4,-4.157894736842111,1,2020-08-16
D4,-4.059333818952399,1,2020-08-17
D4,-3.6955359529537497,1,2020-08-18
D4,-4.05797101449276,1,2020-08-19
D4,-5.715641738422944,1,2020-08-20
D4,-8.25800312648678,1,2020-08-21
D4,-10.31724326541775,1,2020-08-22
D4,-11.751784733662827,1,2020-08-23
D4,-11.975427940364431,1,2020-08-24
D4,-11.643883144819942,1,2020-08-25
D4,-10.904236633176415,1,2020-08-26
D4,-9.305335826262038,1,2020-08-27
D4,-7.475181508371604,1,2020-08-28
D4,-5.550049554013862,1,2020-08-29
D4,-4.511512134411941,1,2020-08-30
D4,-3.591311848192589,1,2020-08-31
D4,-2.6309589256263117,1,2020-09-01
D4,-1.4904187366926898,1,2020-09-02
D4,-1.4034253092293054,1,2020-09-03
D4,-1.4813035471214742,1,2020-09-04
D4,-2.2439260634433844,1,2020-09-05
D4,-2.500814597588795,1,2020-09-06
D4,-2.830418869459119,1,2020-09-07
D4,-3.0085497660913085,1,2020-09-08
D4,-3.666346461735507,1,2020-09-09
D4,-3.659026940088456,1,2020-09-10
D4,-3.324122236670994,1,2020-09-11
D4,-3.055073899760552,1,2020-09-12
D4,-4.219233018631457,1,2020-09-13
D4,-5.691805474177626,1,2020-09-14
D4,-6.744282744282748,1,2020-09-15
D4,-7.694864550440426,1,2020-09-16
D4,-8.80634390651086,1,2020-09-17
D4,-10.348886086591008,1,2020-09-18
D4,-12.750191636146836,1,2020-09-19
D4,-11.96789951151431,1,2020-09-20
D4,-11.200852045797458,1,2020-09-21
D4,-8.507223113964686,1,2020-09-22
D4,-7.481094706517825,1,2020-09-23
D4,-5.81235697940503,1,2020-09-24
D4,-3.8447111777944447,1,2020-09-25
